timestamp,predicted_load,actual_load,anomaly_label,risk_score
2024-02-05 11:15:00,36.482071890485344,32.20740689358922,0,0.3201229668452765
2024-02-05 11:30:00,36.01145885903746,38.26261016515357,0,0.41500790563152823
2024-02-05 11:45:00,36.61154239662828,37.202139487270586,0,0.40270134668882845
2024-02-05 12:00:00,36.1513547113787,37.5179058379844,0,0.38973756577549157
2024-02-05 12:15:00,38.51663064573029,85.69616511845362,1,0.5560997838743816
2024-02-05 12:30:00,37.13756638240114,35.5486031474472,0,0.38105444550611484
2024-02-05 12:45:00,38.13371713160614,37.096273100473965,0,0.39390794117664096
2024-02-05 13:00:00,37.155556207768825,40.56236390536382,0,0.4479333372466129
2024-02-05 13:15:00,37.265334510306865,34.87823072029896,0,0.3717654678663256
2024-02-05 13:30:00,39.60064406069742,35.73701990665953,0,0.39146963418801006
2024-02-05 13:45:00,38.53421654237022,37.70279026491294,0,0.3939229499457857
2024-02-05 14:00:00,38.392059017250844,39.46252220403228,0,0.4190011214320915
2024-02-05 14:15:00,38.24025128603718,77.18891620660085,1,0.49495562082369526
2024-02-05 14:30:00,38.62338840995408,36.27703130028765,0,0.3476676552906721
2024-02-05 14:45:00,38.897188628968806,37.684247779926444,0,0.3671425361880417
2024-02-05 15:00:00,39.53790181953811,37.97043563899148,0,0.3633632760738153
2024-02-05 15:15:00,39.99271882818305,39.1294001350452,0,0.37626486383498253
2024-02-05 15:30:00,41.56323764209831,41.006299516651055,0,0.3947097915030986
2024-02-05 15:45:00,41.810641674212306,41.680303094823344,0,0.38958213509483264
2024-02-05 16:00:00,40.13402849935566,36.93965724997644,0,0.30702750278524915
2024-02-05 16:15:00,42.34573219547943,41.96970250671926,0,0.39857095003654974
2024-02-05 16:30:00,40.933856972719305,41.74394420371777,0,0.3586059035105927
2024-02-05 16:45:00,42.90380706869897,44.68485639946243,0,0.3970352240869578
2024-02-05 17:00:00,41.93678919767537,42.59112414987842,0,0.3555086548276422
2024-02-05 17:15:00,43.64035551400713,44.898917722953676,0,0.37779634486861835
2024-02-05 17:30:00,41.34354186566688,44.074540856535,0,0.3372244380144786
2024-02-05 17:45:00,43.2006455042046,46.20388940740936,1,0.46694270562949447
2024-02-05 18:00:00,42.401689399478165,44.59111532817848,0,0.32958133988796967
2024-02-05 18:15:00,43.01638348268639,43.24785676731087,0,0.3068161524057814
2024-02-05 18:30:00,41.785225818026134,47.16571864516917,0,0.36272493786572435
2024-02-05 18:45:00,41.61918168851433,44.01920787630233,0,0.31247904956811473
2024-02-05 19:00:00,43.531960828611844,43.043848775226486,0,0.3068494966000683
2024-02-05 19:15:00,42.010909692618974,38.84278773853586,0,0.25206545815571385
2024-02-05 19:30:00,39.93226509720655,38.32882960019003,0,0.2395935905832393
2024-02-05 19:45:00,40.80842340281215,40.84462213818173,0,0.26006104646541567
2024-02-05 20:00:00,39.40585599374975,39.88059122375642,0,0.24030445630611313
2024-02-05 20:15:00,38.83804932871569,38.29410529986438,0,0.23302829597229413
2024-02-05 20:30:00,38.39016313426563,39.2064255037197,0,0.23034097880559373
2024-02-05 20:45:00,37.744788993377156,41.86939962932446,0,0.25450972840012986
2024-02-05 21:00:00,39.92584205807465,39.64174737870281,0,0.2395550523484479
2024-02-05 21:15:00,38.14069820380403,35.670176814700525,0,0.22884418922282418
2024-02-05 21:30:00,36.603190688525466,37.386284369801075,0,0.2196191441311528
2024-02-05 21:45:00,38.23338052972648,34.08639815982188,0,0.22940028317835887
2024-02-05 22:00:00,35.62510752831204,36.07632865166074,0,0.21375064516987227
2024-02-05 22:15:00,35.92718298214236,35.57752085545841,0,0.2155630978928542
2024-02-05 22:30:00,33.77279989766732,35.357770705542656,0,0.20263679938600393
2024-02-05 22:45:00,35.846959056223724,33.881200514130185,0,0.21508175433734236
2024-02-05 23:00:00,35.52027887235337,35.20780279271389,0,0.21312167323412023
2024-02-05 23:15:00,36.44727143674273,34.99941477711736,0,0.2186836286204564
2024-02-05 23:30:00,34.10783260359634,29.54342329367727,0,0.20464699562157807
2024-02-05 23:45:00,37.93946113364085,46.327577198246296,0,0.2289865411588299
2024-02-06 00:00:00,34.84288912202939,38.24314122260995,0,0.20905733473217633
2024-02-06 00:15:00,37.31543730215156,35.11089135347608,0,0.22389262381290936
2024-02-06 00:30:00,38.08069919250063,36.171681122667316,0,0.2284841951550038
2024-02-06 00:45:00,37.63139365846543,33.55462684130568,0,0.22578836195079255
2024-02-06 01:00:00,37.24252878942824,39.72964105948579,0,0.22345517273656945
2024-02-06 01:15:00,35.186117074588374,40.28473826776198,0,0.21538777646396
2024-02-06 01:30:00,38.829778447171314,36.98795311057936,0,0.23297867068302788
2024-02-06 01:45:00,39.20493273149546,37.243181064644155,0,0.23522959638897276
2024-02-06 02:00:00,37.95269323767137,37.487972241768944,0,0.22771615942602821
2024-02-06 02:15:00,36.91504408723898,34.73450589376654,0,0.22149026452343387
2024-02-06 02:30:00,37.53129986650969,36.2091458893214,0,0.22518779919905815
2024-02-06 02:45:00,36.23533056932137,37.69290784273649,0,0.21741198341592824
2024-02-06 03:00:00,37.91968927271141,36.98884695389346,0,0.22751813563626844
2024-02-06 03:15:00,40.16250885030143,38.35352883850598,0,0.24097505310180856
2024-02-06 03:30:00,39.28463420445305,38.20205799928641,0,0.2357078052267183
2024-02-06 03:45:00,38.70629379334096,38.91124839980756,0,0.23223776276004576
2024-02-06 04:00:00,40.86374549164683,40.042739124575284,0,0.24773425637745455
2024-02-06 04:15:00,39.56703989495348,38.261733804995444,0,0.23740223936972088
2024-02-06 04:30:00,43.3464501056162,39.57010215700002,0,0.26007870063369715
2024-02-06 04:45:00,40.7787067761756,50.36546016323092,0,0.24467224065705362
2024-02-06 05:00:00,40.253007966084304,43.20839006744161,0,0.3007782575874384
2024-02-06 05:15:00,42.94795355154727,37.50626065820602,0,0.25768772130928363
2024-02-06 05:30:00,42.05364468470502,45.328573063050044,0,0.33225046405398073
2024-02-06 05:45:00,41.86960546985813,46.31507567486115,0,0.34594376794206605
2024-02-06 06:00:00,42.680570427812135,43.461240740211366,0,0.3080020336700433
2024-02-06 06:15:00,42.578815781749256,38.4210993761552,0,0.25547289469049556
2024-02-06 06:30:00,43.640599278910145,42.39072051754912,0,0.3276514505934975
2024-02-06 06:45:00,39.34801210061863,42.12412165003796,0,0.3185574151196317
2024-02-06 07:00:00,40.5048694112763,40.68100254369318,0,0.30475358399474195
2024-02-06 07:15:00,41.218856552927065,41.292897064345595,0,0.3314133520523436
2024-02-06 07:30:00,38.96884166622864,43.705236440061896,0,0.38662494655973223
2024-02-06 07:45:00,40.50120878086054,42.577022252375855,0,0.3770137390931447
2024-02-06 08:00:00,39.11218495274,39.474294897566644,0,0.32792021499774604
2024-02-06 08:15:00,37.443836720487184,37.272489909108444,0,0.3043875019100615
2024-02-06 08:30:00,38.88818418160309,39.34826891704242,0,0.35755398575502095
2024-02-06 08:45:00,38.060742740893026,38.09029001313979,0,0.36206627958950244
2024-02-06 09:00:00,37.755064442833735,39.553357093171364,0,0.3872532047329367
2024-02-06 09:15:00,38.50103925598417,37.043577466709095,0,0.3661515397690015
2024-02-06 09:30:00,37.577532474076804,39.04314349745361,0,0.396996611652914
2024-02-06 09:45:00,37.88499694371936,41.54787650521006,0,0.4461249850530776
2024-02-06 10:00:00,37.63272609773573,40.04727540852225,0,0.415168464426524
2024-02-06 10:15:00,37.073853221330396,37.810477001998336,0,0.3896092218046309
2024-02-06 10:30:00,38.41905153636172,37.826093432305136,0,0.3968693677005749
2024-02-06 10:45:00,37.28183553699785,36.850037557673346,0,0.3876064634486528
2024-02-06 11:00:00,36.66030187565231,39.25493996049657,1,0.5322761664948155
2024-02-06 11:15:00,37.378686337627855,35.86472808856405,0,0.3841309770082649
2024-02-06 11:30:00,39.68765758946395,37.08760622316706,0,0.4194400388842896
2024-02-06 11:45:00,38.78722847860984,37.86783473060488,0,0.4149864074293731
2024-02-06 12:00:00,40.15970598747249,36.06203352855355,0,0.4068887388531382
2024-02-06 12:15:00,37.902482901339646,35.08464003685977,0,0.36696803047279636
2024-02-06 12:30:00,37.84612487512289,37.71493101029109,0,0.41672339643677375
2024-02-06 12:45:00,36.84445119811524,36.789876213691684,0,0.39791485039406665
2024-02-06 13:00:00,37.6179761067238,38.4333036091208,0,0.41761019859077714
2024-02-06 13:15:00,37.318017723258926,36.03921443238036,0,0.3825157413984404
2024-02-06 13:30:00,38.868182250362096,40.615927185123454,0,0.44168330508056747
2024-02-06 13:45:00,38.043643127131496,37.032159147941925,0,0.3705674030230053
2024-02-06 14:00:00,39.7309756792409,41.09328688222864,0,0.4546541397627639
2024-02-06 14:15:00,38.61358518726871,33.70363546795683,0,0.340012798017719
2024-02-06 14:30:00,38.32082819859995,39.97929562535368,0,0.39915450067590375
2024-02-06 14:45:00,38.55593295840696,39.020268118812936,0,0.39680332383636685
2024-02-06 15:00:00,39.46719019909542,37.49868626469916,0,0.35877327161138084
2024-02-06 15:15:00,39.808780710027705,41.100383997213996,0,0.39169002892065397
2024-02-06 15:30:00,39.941498849314286,43.042212431447176,0,0.41206995338238606
2024-02-06 15:45:00,39.665634191751955,35.73350174031487,0,0.2991416966448912
2024-02-06 16:00:00,41.98586985786351,41.813768901912695,0,0.3879815920845545
2024-02-06 16:15:00,41.48839715498739,36.77078722803839,0,0.2881909298589513
2024-02-06 16:30:00,41.97701361288917,40.76680802728965,0,0.32979817816809875
2024-02-06 16:45:00,41.52169437390047,45.58188998361227,0,0.3975619217394597
2024-02-06 17:00:00,43.39441925714237,40.97401912667618,0,0.33495536866604425
2024-02-06 17:15:00,42.499471546844134,40.35605018280764,0,0.3041752977033801
2024-02-06 17:30:00,42.728440658008914,43.056785885166924,0,0.32707968385756836
2024-02-06 17:45:00,42.954902476380575,47.622460369317814,0,0.38859900922345625
2024-02-06 18:00:00,43.450572123772005,39.77822138784694,0,0.26673699403910034
2024-02-06 18:15:00,41.96566058195,41.203281150796286,0,0.2733903193475516
2024-02-06 18:30:00,42.92066059900287,46.01625574277545,0,0.347767799735649
2024-02-06 18:45:00,42.430892927853286,45.663440821126635,0,0.34788961794396545
2024-02-06 19:00:00,41.94689896440877,41.78818710477587,0,0.2785042003580907
2024-02-06 19:15:00,40.64983375553452,39.01598078669803,0,0.24389900253320715
2024-02-06 19:30:00,40.65100738118703,45.19582145887421,0,0.32184336617023523
2024-02-06 19:45:00,39.862302449043824,43.71617717592299,0,0.2949164723331078
2024-02-06 20:00:00,40.588250167514026,41.42349588970107,0,0.26488193935060034
2024-02-06 20:15:00,39.798383712084515,37.99623535214495,0,0.23879030227250708
2024-02-06 20:30:00,39.36273469608241,37.950144971833,0,0.23617640817649446
2024-02-06 20:45:00,38.65887145868135,38.4701152312864,0,0.23195322875208807
2024-02-06 21:00:00,38.3554836437279,38.118781795062596,0,0.2301329018623674
2024-02-06 21:15:00,37.6433295563878,40.93003562717576,0,0.24015327229743869
2024-02-06 21:30:00,37.57959150688186,39.13869079482796,0,0.22547754904129114
2024-02-06 21:45:00,36.965946146641876,35.259092861786726,0,0.22179567687985124
2024-02-06 22:00:00,37.069727676341586,39.765633768763166,0,0.22241836605804952
2024-02-06 22:15:00,37.50810633963958,37.126590477948355,0,0.22504863803783748
2024-02-06 22:30:00,37.19532972955172,37.64996579716764,0,0.22317197837731034
2024-02-06 22:45:00,36.991448721298894,38.95837856272835,0,0.22194869232779335
2024-02-06 23:00:00,38.20863843782245,34.11503480483696,0,0.2292518306269347
2024-02-06 23:15:00,36.721258002557086,36.14766851353784,0,0.2203275480153425
2024-02-06 23:30:00,38.096412292623995,35.071133920467695,0,0.22857847375574394
2024-02-06 23:45:00,37.07004382476918,32.63308027083071,0,0.22242026294861506
2024-02-07 00:00:00,36.04740309970117,36.20707953714111,0,0.21628441859820702
2024-02-07 00:15:00,37.10267856410432,40.233739518034604,0,0.24066599927440638
2024-02-07 00:30:00,37.25147537009239,32.36826884797505,0,0.22350885222055433
2024-02-07 00:45:00,36.06036275115233,36.25224334340056,0,0.21636217650691397
2024-02-07 01:00:00,37.24200389592518,37.71676606856234,0,0.22345202337555106
2024-02-07 01:15:00,38.01921087057749,67.73489858327714,1,0.3281152652234649
2024-02-07 01:30:00,37.60260085592483,36.54579444360357,0,0.22561560513554896
2024-02-07 01:45:00,37.581466813477874,34.38967214957219,0,0.22548880088086726
2024-02-07 02:00:00,37.65968529481985,37.70045706433016,0,0.22595811176891908
2024-02-07 02:15:00,38.84960380160015,35.99780195627312,0,0.2330976228096009
2024-02-07 02:30:00,39.04451954875777,33.41493511641685,0,0.2342671172925466
2024-02-07 02:45:00,39.19735555796674,40.454664256100436,0,0.24324742519661516
2024-02-07 03:00:00,38.73569572691471,40.42300419891705,0,0.238759237345244
2024-02-07 03:15:00,40.205077517795296,55.820874874567025,0,0.24123046510677176
2024-02-07 03:30:00,39.8325262610518,39.75114475306698,0,0.2389951575663108
2024-02-07 03:45:00,41.105382430629064,41.42783012614505,0,0.2746397091337691
2024-02-07 04:00:00,40.69738601654688,40.61176612228151,0,0.2533608079335039
2024-02-07 04:15:00,43.828582532040436,81.39928233699266,1,0.399463681139682
2024-02-07 04:30:00,42.536192352936496,40.50665494805693,0,0.26281697833847284
2024-02-07 04:45:00,43.38737603334797,58.379539983765554,0,0.32355733465180697
2024-02-07 05:00:00,41.86270209105507,42.01968612923754,0,0.2921878010428886
2024-02-07 05:15:00,43.29752031204289,45.46676416543963,0,0.3046421436693783
2024-02-07 05:30:00,42.98432199425286,40.372088126930514,0,0.2665872583686301
2024-02-07 05:45:00,43.28282339780522,43.505040502955254,0,0.32290354263914556
2024-02-07 06:00:00,42.35955071445718,42.49917697373644,0,0.29164495889278963
2024-02-07 06:15:00,41.93401987845104,41.97618667443791,0,0.3027503151133487
2024-02-07 06:30:00,40.7913976782042,46.56216396021515,0,0.2983965624170279
2024-02-07 06:45:00,42.40690800449994,41.43686638695564,0,0.30831154084283846
2024-02-07 07:00:00,40.97470111464992,45.71710615246373,0,0.403095936321591
2024-02-07 07:15:00,41.883116328151544,45.42786974362243,0,0.3922579077958208
2024-02-07 07:30:00,41.564276087131745,44.77461779677154,0,0.4153649956018093
2024-02-07 07:45:00,40.78243281807112,39.53151976022458,0,0.3235286912789201
2024-02-07 08:00:00,40.37057464143737,40.44485223565612,0,0.36680736247683104
2024-02-07 08:15:00,42.408191186468244,36.569931000289834,0,0.344758648455919
2024-02-07 08:30:00,37.76221924850194,38.6381542452003,0,0.3412001427870264
2024-02-07 08:45:00,40.109791484791266,37.865225521903604,0,0.3546827393491388
2024-02-07 09:00:00,37.436326993370585,41.32624335371252,0,0.40910459802673615
2024-02-07 09:15:00,37.15626530833979,38.30538667374651,0,0.36371778053534337
2024-02-07 09:30:00,35.26919437710219,39.655404871829035,0,0.401315249239262
2024-02-07 09:45:00,38.153158171944206,63.21719408061898,1,0.5092652313265064
2024-02-07 10:00:00,37.35956543908964,42.20172064816586,1,0.5491573926345378
2024-02-07 10:15:00,39.24241587673736,35.25026048845449,0,0.3611421996810352
2024-02-07 10:30:00,37.58140283629776,40.774165642823746,1,0.536577260243625
2024-02-07 10:45:00,38.36368154311273,40.204110635115555,0,0.440653233040991
2024-02-07 11:00:00,38.47225992535742,35.66525238484295,0,0.3799895956969018
2024-02-07 11:15:00,37.75975439777301,39.60443996294819,0,0.43691306226010057
2024-02-07 11:30:00,35.29012235458212,38.29016786964339,0,0.4032447685140169
2024-02-07 11:45:00,38.646468400881474,36.69100567472735,0,0.4072438955261991
2024-02-07 12:00:00,35.062596856391885,36.13327288067503,0,0.36810381866007136
2024-02-07 12:15:00,35.689808116950715,35.7077392917358,0,0.3747549380777413
2024-02-07 12:30:00,36.808376437822865,40.0,0,0.44585025862693717
2024-02-07 12:45:00,38.069630855965336,37.01073468986615,0,0.4085788054837842
2024-02-07 13:00:00,36.7395995814986,39.001030273234264,0,0.4222588988205037
2024-02-07 13:15:00,38.8763896356117,36.09719868203288,0,0.3856092740339364
2024-02-07 13:30:00,37.140152328799395,35.865295693959354,0,0.37275717161838173
2024-02-07 13:45:00,40.45235164441823,39.88903424650949,0,0.44524468525881034
2024-02-07 14:00:00,38.02906766698241,35.55713185999171,0,0.35405647024036124
2024-02-07 14:15:00,37.74420530230773,41.07098157120272,0,0.37623147438387383
2024-02-07 14:30:00,38.6026036549499,38.95842248223111,0,0.3902851472276947
2024-02-07 14:45:00,40.293449451917226,46.32753054729594,0,0.3977689537950624
2024-02-07 15:00:00,39.54211977119021,39.25544850042699,0,0.3791790359499224
2024-02-07 15:15:00,39.70222999400603,40.31937172210653,0,0.3916557733398023
2024-02-07 15:30:00,40.7969830686923,41.072226630901945,0,0.4010652446986147
2024-02-07 15:45:00,41.360442817733485,40.67509861773134,0,0.3993165133634132
2024-02-07 16:00:00,41.741532664422984,39.01392301873198,0,0.34332138385738314
2024-02-07 16:15:00,42.740575493049874,40.03398040016965,0,0.36343974497759574
2024-02-07 16:30:00,43.11300050568998,43.69025249126089,0,0.40288920290513897
2024-02-07 16:45:00,42.21528513114448,42.92470632436708,0,0.3811501643813426
2024-02-07 17:00:00,43.73378176628037,39.259897358288185,0,0.314721494596433
2024-02-07 17:15:00,41.44956629179147,44.105503211688635,0,0.3450989355341303
2024-02-07 17:30:00,43.06099705165342,40.326780582010095,0,0.2771286700259626
2024-02-07 17:45:00,42.64744812540007,43.61237768843458,0,0.32758741345270875
2024-02-07 18:00:00,41.21713276262792,47.9586208422173,0,0.366682109209027
2024-02-07 18:15:00,42.74980128402122,45.44326365794794,0,0.2826599528093207
2024-02-07 18:30:00,42.32880393990104,41.45023117998177,0,0.2757262913391328
2024-02-07 18:45:00,41.09426584776749,51.223716088940435,0,0.30852195202273547
2024-02-07 19:00:00,40.066914998194136,38.10230679789787,0,0.2404014899891648
2024-02-07 19:15:00,41.78575487092181,40.32606102652997,0,0.2556054446234804
2024-02-07 19:30:00,40.390508621661986,41.94033943832294,0,0.27676057610449384
2024-02-07 19:45:00,39.25037170988111,39.356205591594524,0,0.23550223025928665
2024-02-07 20:00:00,38.866838229208234,39.6911468343034,0,0.2332010293752494
2024-02-07 20:15:00,39.06142823781602,40.76600955909235,0,0.25247201490487503
2024-02-07 20:30:00,38.64963505351863,40.1360875437287,0,0.23393912347704224
2024-02-07 20:45:00,38.343014437556576,39.40898110215946,0,0.23005808662533944
2024-02-07 21:00:00,37.49984652330448,37.82798800069289,0,0.22499907913982684
2024-02-07 21:15:00,37.09461463809356,42.50453561919504,0,0.22256768782856134
2024-02-07 21:30:00,35.561310726013446,37.568794726195954,0,0.21336786435608066
2024-02-07 21:45:00,38.4677026779158,38.19241918547537,0,0.23080621606749482
2024-02-07 22:00:00,37.121230473205365,36.241019528213876,0,0.22272738283923219
2024-02-07 22:15:00,37.708866428722295,36.62296692770476,0,0.22625319857233375
2024-02-07 22:30:00,37.89631535628771,34.79213496353102,0,0.22737789213772625
2024-02-07 22:45:00,37.50439384736789,35.26237140978128,0,0.22502636308420737
2024-02-07 23:00:00,38.00741881003248,34.48334431145937,0,0.2280445128601949
2024-02-07 23:15:00,36.03290955873305,34.08871166517551,0,0.2161974573523983
2024-02-07 23:30:00,38.20792585314182,36.748850213445635,0,0.22924755511885092
2024-02-07 23:45:00,36.005485557076824,36.605694974531836,0,0.2160329133424609
2024-02-08 00:00:00,36.46166518895549,37.394957839811354,0,0.21876999113373297
2024-02-08 00:15:00,36.311141374691914,35.41421556574686,0,0.21786684824815147
2024-02-08 00:30:00,37.811946676716,37.14388489348891,0,0.22687168006029595
2024-02-08 00:45:00,36.84879931843164,36.45226586864976,0,0.2210927959105898
2024-02-08 01:00:00,37.26591450109932,37.421479096156524,0,0.2235954870065959
2024-02-08 01:15:00,37.81142528378413,34.98435866598256,0,0.22686855170270478
2024-02-08 01:30:00,37.248865744797754,35.845042906103316,0,0.22349319446878652
2024-02-08 01:45:00,36.69115192438519,37.43334577283924,0,0.22014691154631114
2024-02-08 02:00:00,38.4698672916594,37.26993750205499,0,0.23081920374995638
2024-02-08 02:15:00,39.18965934708403,33.130644002697956,0,0.23513795608250418
2024-02-08 02:30:00,38.27002814685589,38.23349061642296,0,0.22962016888113534
2024-02-08 02:45:00,39.91094618834174,59.808804562038915,0,0.27951090277657864
2024-02-08 03:00:00,40.445872894322086,37.88240530379954,0,0.24267523736593252
2024-02-08 03:15:00,40.817639583037696,37.52841737429469,0,0.24490583749822617
2024-02-08 03:30:00,41.960198362973294,40.13594377815892,0,0.2538003468502235
2024-02-08 03:45:00,42.01130815346162,40.43953264758221,0,0.25866083863450284
2024-02-08 04:00:00,43.55275952968132,42.64480842163871,0,0.30098868350266855
2024-02-08 04:15:00,42.816846049564624,38.205292257236096,0,0.25690107629738773
2024-02-08 04:30:00,43.1637781933517,41.9421772171522,0,0.2988921362156374
2024-02-08 04:45:00,42.9274619944969,42.45149085488489,0,0.30059476933023416
2024-02-08 05:00:00,42.7313438664438,41.74653336355939,0,0.2849554530402322
2024-02-08 05:15:00,43.50387045414443,45.02406478785924,0,0.3116630749826701
2024-02-08 05:30:00,41.981773268696585,45.27404351624219,0,0.33100129235581227
2024-02-08 05:45:00,41.48037730104729,45.48074381702164,0,0.33109342106160833
2024-02-08 06:00:00,42.615053354973064,41.90540345982276,0,0.28528981212971477
2024-02-08 06:15:00,43.123925133004875,44.965047837561656,0,0.3550867432703992
2024-02-08 06:30:00,41.70922985147994,43.281277865147246,0,0.32786793538639847
2024-02-08 06:45:00,42.988841805632156,92.80584455337612,1,0.4474201837782821
2024-02-08 07:00:00,42.38761629951455,42.3152974579631,0,0.3514699643015288
2024-02-08 07:15:00,42.35212378771603,41.75877517646184,0,0.35206826026081606
2024-02-08 07:30:00,41.71082049336578,44.65192696065638,0,0.39582823111930554
2024-02-08 07:45:00,41.710603728974775,41.20356347549304,0,0.36471679776674065
2024-02-08 08:00:00,41.43263808133182,37.94454099982555,0,0.3388995159985841
2024-02-08 08:15:00,41.80377081037509,39.128646279203274,0,0.3695752285075992
2024-02-08 08:30:00,39.739836002868934,41.12949797003667,0,0.3807413003646626
2024-02-08 08:45:00,40.62507770886326,46.248032798501505,0,0.42363847895618756
2024-02-08 09:00:00,40.27372093786869,40.28998441780978,0,0.40847805128015113
2024-02-08 09:15:00,39.228115316233776,36.93153404392426,0,0.3639634817945569
2024-02-08 09:30:00,39.389585845967325,42.80413420354364,0,0.4613375150758039
2024-02-08 09:45:00,39.201862058853635,38.69694387393519,0,0.40682085652085487
2024-02-08 10:00:00,38.08626620186161,39.127421858583084,0,0.4345924391673609
2024-02-08 10:15:00,37.95563349264743,37.72351143489376,0,0.39469716829457857
2024-02-08 10:30:00,36.92166486463747,38.297097424140176,0,0.41228638179243093
2024-02-08 10:45:00,36.45840051314147,39.59235807953535,0,0.42145614511590185
2024-02-08 11:00:00,36.089578881567924,39.45986177995832,0,0.4328844851588116
2024-02-08 11:15:00,36.34139494313796,39.22035694478818,0,0.43135372383065046
2024-02-08 11:30:00,35.99081727657464,38.935290981942316,0,0.42497426838858254
2024-02-08 11:45:00,35.684619744443616,36.6120360143265,0,0.38828825868155914
2024-02-08 12:00:00,36.157786635756516,36.64641162871001,0,0.3836844099179455
2024-02-08 12:15:00,39.051491727413726,38.23187321378499,0,0.427920317824929
2024-02-08 12:30:00,37.760033827647526,39.058052154257254,0,0.43741749986306266
2024-02-08 12:45:00,38.611425147934774,36.660178932478516,0,0.40657123487478636
2024-02-08 13:00:00,38.411563502769816,39.52054352543423,0,0.442225710504827
2024-02-08 13:15:00,38.17783364418505,39.76460525340616,0,0.4501671911311965
2024-02-08 13:30:00,38.38957860858572,36.35655344765983,0,0.3776034593427544
2024-02-08 13:45:00,38.1975737514776,36.99173458617764,0,0.37559262174098806
2024-02-08 14:00:00,37.591442207423825,37.73153314458223,0,0.3891505212936036
2024-02-08 14:15:00,39.74719124279011,39.100584306734675,0,0.4113779523408102
2024-02-08 14:30:00,39.004317653221314,52.972543549686115,0,0.3773813677033528
2024-02-08 14:45:00,38.21918884861856,41.71730617070723,0,0.4239920617172912
2024-02-08 15:00:00,39.80713758861383,40.36173621991103,0,0.4003077164817105
2024-02-08 15:15:00,40.10089089437685,39.76777402462112,0,0.38480032598757985
2024-02-08 15:30:00,40.27645366133615,37.108879703131876,0,0.33552287909509587
2024-02-08 15:45:00,40.54452182373585,37.92170360672265,0,0.33435115577403035
2024-02-08 16:00:00,40.98543296823771,41.443235819163554,0,0.37823294667996865
2024-02-08 16:15:00,41.865045790159236,37.14028200915535,0,0.30417712014467874
2024-02-08 16:30:00,40.85533005506964,43.09182981161675,0,0.38532318586563896
2024-02-08 16:45:00,41.49142928282537,41.57654154223563,0,0.34666676756425024
2024-02-08 17:00:00,41.54441134058023,47.57973923097644,0,0.44150761390571414
2024-02-08 17:15:00,43.00877072359035,47.413115607158126,0,0.41459102186404895
2024-02-08 17:30:00,42.654834941295384,43.31327108896768,0,0.33003875199884125
2024-02-08 17:45:00,43.97984924809926,41.98643695621441,0,0.3324274322823615
2024-02-08 18:00:00,45.053856082422655,46.00232529218134,0,0.3640806532766851
2024-02-08 18:15:00,45.440330637599835,46.548383404665124,0,0.37977885797761124
2024-02-08 18:30:00,42.99624704621534,39.583808648251946,0,0.257977482277292
2024-02-08 18:45:00,42.09960903783779,43.03666400491729,0,0.25259765422702674
2024-02-08 19:00:00,44.37043171852777,73.44442115620906,1,0.3803933320943209
2024-02-08 19:15:00,41.28909408471868,42.85329753472832,0,0.29053402752923685
2024-02-08 19:30:00,41.92767239180466,41.97110038436352,0,0.28444030154433336
2024-02-08 19:45:00,41.36753920189506,42.86057147902157,0,0.291113807396694
2024-02-08 20:00:00,41.586259216744864,37.85994303407527,0,0.24951755530046918
2024-02-08 20:15:00,42.28139647222642,52.13315213043499,0,0.2536883788333585
2024-02-08 20:30:00,41.84901598609286,40.89079293783117,0,0.2676732216566633
2024-02-08 20:45:00,39.56380956835454,37.12770327567192,0,0.23738285741012724
2024-02-08 21:00:00,38.994013934199195,34.27682057807712,0,0.23396408360519516
2024-02-08 21:15:00,37.27619894885208,38.36236917924337,0,0.22365719369311246
2024-02-08 21:30:00,37.42599337520411,39.49886274491336,0,0.22455596025122465
2024-02-08 21:45:00,38.499370832366836,51.213864720324864,0,0.230996224994201
2024-02-08 22:00:00,37.26422189669506,35.863200391412704,0,0.22358533138017037
2024-02-08 22:15:00,36.82040975549593,36.12491768787593,0,0.22092245853297557
2024-02-08 22:30:00,36.337382891084644,36.12713630591402,0,0.21802429734650788
2024-02-08 22:45:00,35.811053493833846,33.98780283096471,0,0.21486632096300307
2024-02-08 23:00:00,37.89859486488308,35.102570126512475,0,0.22739156918929845
2024-02-08 23:15:00,36.983347913932995,36.82849110838832,0,0.22190008748359796
2024-02-08 23:30:00,35.15450468081774,36.24220586445858,0,0.21092702808490643
2024-02-08 23:45:00,36.46601983368903,36.61258631683069,0,0.2187961190021342
2024-02-09 00:00:00,36.719065425771824,34.17964466313751,0,0.22031439255463095
2024-02-09 00:15:00,35.89658907318991,34.907790729021855,0,0.21537953443913946
2024-02-09 00:30:00,36.79589561375724,31.819451368865675,0,0.22077537368254344
2024-02-09 00:45:00,37.630307791063665,36.01209635249115,0,0.225781846746382
2024-02-09 01:00:00,37.55965076808979,38.8854001023508,0,0.22535790460853872
2024-02-09 01:15:00,35.434104382001856,33.83062193904101,0,0.21260462629201113
2024-02-09 01:30:00,37.67744747771077,35.79143563236027,0,0.22606468486626463
2024-02-09 01:45:00,37.391478162117856,37.81670617726971,0,0.22434886897270714
2024-02-09 02:00:00,38.54546510283546,39.969830537284956,0,0.23127279061701272
2024-02-09 02:15:00,36.92911892598137,36.256323736002265,0,0.2215747135558882
2024-02-09 02:30:00,37.34085092362419,36.37778900085915,0,0.22404510554174512
